datetime,open,high,low,close,volume
2024-07-05 15:56:00,226.19000,226.25000,226.14000,226.24500,305291
2024-07-05 15:55:00,225.97501,226.20000,225.92000,226.18230,447877
2024-07-05 15:54:00,225.86000,226.00951,225.83000,225.98000,471583
2024-07-05 15:53:00,225.75000,225.92000,225.69000,225.86000,247813
2024-07-05 15:52:00,225.82001,225.87000,225.58000,225.75000,306105
2024-07-05 15:51:00,225.94279,225.96001,225.81000,225.81500,270767
2024-07-05 15:50:00,225.78000,226.00000,225.78000,225.95000,422350
2024-07-05 15:49:00,225.75999,225.85001,225.73000,225.81000,198017
2024-07-05 15:48:00,225.79500,225.80000,225.73000,225.76500,158216
2024-07-05 15:47:00,225.76500,225.81841,225.75500,225.79500,173976
2024-07-05 15:46:00,225.74001,225.76500,225.64000,225.75500,126149
2024-07-05 15:45:00,225.66000,225.77000,225.64999,225.74001,141233
2024-07-05 15:44:00,225.75500,225.75500,225.57500,225.66000,210344
2024-07-05 15:43:00,225.60510,225.75999,225.60001,225.75000,107477
2024-07-05 15:42:00,225.54500,225.61000,225.48500,225.60001,154347
2024-07-05 15:41:00,225.56500,225.56500,225.46060,225.54500,102277
2024-07-05 15:40:00,225.52991,225.59990,225.52991,225.56000,96499
2024-07-05 15:39:00,225.60500,225.61000,225.50000,225.55499,105501
2024-07-05 15:38:00,225.75970,225.78000,225.56000,225.60500,132707
2024-07-05 15:37:00,225.72501,225.81500,225.72501,225.75600,218659
2024-07-05 15:36:00,225.57970,225.75999,225.57970,225.73000,330846
2024-07-05 15:35:00,225.49001,225.56000,225.49001,225.55000,136358
2024-07-05 15:34:00,225.49001,225.51990,225.48000,225.49500,110733
2024-07-05 15:33:00,225.42999,225.49001,225.41400,225.49001,88546
2024-07-05 15:32:00,225.40500,225.44000,225.39999,225.43500,108599
2024-07-05 15:31:00,225.40500,225.42000,225.36000,225.40800,100643
2024-07-05 15:30:00,225.41991,225.48500,225.39000,225.41000,102089
2024-07-05 15:29:00,225.42999,225.48000,225.38000,225.42000,161100
2024-07-05 15:28:00,225.45500,225.48450,225.42999,225.43739,82636
2024-07-05 15:27:00,225.36250,225.46001,225.35001,225.45010,88015
2024-07-05 15:26:00,225.41000,225.44000,225.36000,225.36690,109059
2024-07-05 15:25:00,225.34830,225.41000,225.34030,225.41000,105447
2024-07-05 15:24:00,225.26500,225.35001,225.26500,225.34500,64596
2024-07-05 15:23:00,225.35001,225.36000,225.25999,225.26010,85103
2024-07-05 15:22:00,225.30991,225.37500,225.30000,225.35500,105474
2024-07-05 15:21:00,225.36000,225.37000,225.26250,225.31000,82520
2024-07-05 15:20:00,225.34000,225.37000,225.34000,225.35500,262274
2024-07-05 15:19:00,225.27499,225.35001,225.27499,225.34010,72330
2024-07-05 15:18:00,225.32710,225.35001,225.25000,225.27380,74893
2024-07-05 15:17:00,225.32500,225.36790,225.31000,225.33000,168864
2024-07-05 15:16:00,225.34500,225.38000,225.34380,225.37010,18824
2024-07-05 15:15:00,225.34000,225.35001,225.27000,225.35001,53901
2024-07-05 15:14:00,225.30499,225.39000,225.25000,225.34300,90864
2024-07-05 15:13:00,225.35001,225.35500,225.30000,225.30499,39851
2024-07-05 15:12:00,225.31500,225.36000,225.30000,225.34000,71955
2024-07-05 15:11:00,225.32719,225.35001,225.30000,225.31300,63390
2024-07-05 15:10:00,225.38000,225.42000,225.31000,225.31500,69500
2024-07-05 15:09:00,225.43500,225.52499,225.38319,225.38319,122205
2024-07-05 15:08:00,225.36000,225.47000,225.35001,225.43600,65761
2024-07-05 15:07:00,225.37000,225.39000,225.34000,225.36000,67117
2024-07-05 15:06:00,225.37399,225.42000,225.30119,225.37000,78760
2024-07-05 15:05:00,225.40500,225.45000,225.33501,225.37000,106507
2024-07-05 15:04:00,225.39999,225.42999,225.37250,225.40500,44222
2024-07-05 15:03:00,225.40500,225.41000,225.35001,225.39000,97067
2024-07-05 15:02:00,225.32381,225.46001,225.32159,225.40990,109780
2024-07-05 15:01:00,225.28500,225.37000,225.28000,225.33000,98675
2024-07-05 15:00:00,225.23000,225.30000,225.22000,225.28500,62068
2024-07-05 14:59:00,225.28999,225.31000,225.21001,225.23000,66053
2024-07-05 14:58:00,225.23500,225.32001,225.22000,225.27000,92869
2024-07-05 14:57:00,225.27000,225.27000,225.22330,225.24001,67703
2024-07-05 14:56:00,225.27000,225.27991,225.23000,225.26250,91086
2024-07-05 14:55:00,225.28500,225.28999,225.23000,225.27000,62584
2024-07-05 14:54:00,225.24001,225.28999,225.23000,225.28751,40271
2024-07-05 14:53:00,225.17999,225.28999,225.17830,225.23500,61201
2024-07-05 14:52:00,225.24989,225.25999,225.14500,225.17999,50701
2024-07-05 14:51:00,225.16499,225.27000,225.14999,225.24001,69217
2024-07-05 14:50:00,225.17000,225.22000,225.10001,225.17000,71693
2024-07-05 14:49:00,225.14000,225.17999,225.13000,225.17999,44372
2024-07-05 14:48:00,225.16000,225.22000,225.09500,225.13499,50528
2024-07-05 14:47:00,225.20000,225.20000,225.11000,225.15500,58973
2024-07-05 14:46:00,225.22369,225.25000,225.14999,225.17999,58363
2024-07-05 14:45:00,225.02969,225.22501,225.02969,225.22501,83164
2024-07-05 14:44:00,225.09000,225.09000,225.00999,225.03000,70955
2024-07-05 14:43:00,225.09500,225.11000,225.06000,225.09000,57561
2024-07-05 14:42:00,225.12000,225.14999,225.05000,225.09711,45075
2024-07-05 14:41:00,225.13000,225.14000,225.08000,225.11501,62635
2024-07-05 14:40:00,225.22000,225.23000,225.13000,225.13499,50047
2024-07-05 14:39:00,225.24001,225.24040,225.20000,225.22000,33945
2024-07-05 14:38:00,225.22000,225.27000,225.21111,225.23770,54011
2024-07-05 14:37:00,225.18800,225.25000,225.17000,225.22000,41998
2024-07-05 14:36:00,225.20990,225.20990,225.12000,225.19000,35310
2024-07-05 14:35:00,225.16000,225.21001,225.12000,225.20000,52257
2024-07-05 14:34:00,225.13499,225.17000,225.09000,225.17000,75624
2024-07-05 14:33:00,225.18680,225.24001,225.13200,225.14000,65731
2024-07-05 14:32:00,225.23000,225.25600,225.16000,225.17000,47801
2024-07-05 14:31:00,225.29500,225.30000,225.19000,225.24001,47631
2024-07-05 14:30:00,225.25999,225.36000,225.25999,225.30000,47551
2024-07-05 14:29:00,225.22900,225.25999,225.20000,225.25000,51292
2024-07-05 14:28:00,225.32430,225.36501,225.22310,225.22310,58034
2024-07-05 14:27:00,225.23000,225.33000,225.22749,225.33000,68552
2024-07-05 14:26:00,225.29849,225.32001,225.21100,225.23000,52741
2024-07-05 14:25:00,225.26050,225.31000,225.25000,225.28999,47099
2024-07-05 14:24:00,225.36000,225.37000,225.26080,225.26080,42000
2024-07-05 14:23:00,225.32001,225.38000,225.32001,225.35440,34363
2024-07-05 14:22:00,225.38000,225.38000,225.28999,225.33000,39438
2024-07-05 14:21:00,225.35271,225.42000,225.35271,225.38989,37323
2024-07-05 14:20:00,225.48000,225.48000,225.32001,225.35001,66912
2024-07-05 14:19:00,225.39000,225.53999,225.32001,225.48990,71731
2024-07-05 14:18:00,225.37000,225.44000,225.36571,225.39690,67246
2024-07-05 14:17:00,225.35500,225.36501,225.28050,225.36501,45119
2024-07-05 14:16:00,225.40500,225.40500,225.32001,225.36000,54307
2024-07-05 14:15:00,225.37000,225.41000,225.36000,225.40240,50599
2024-07-05 14:14:00,225.40500,225.41000,225.35500,225.39000,72539
2024-07-05 14:13:00,225.33600,225.41000,225.33000,225.40500,43624
2024-07-05 14:12:00,225.37210,225.42000,225.34000,225.34000,67835
2024-07-05 14:11:00,225.27000,225.41000,225.27000,225.38000,51434
2024-07-05 14:10:00,225.22501,225.38000,225.22000,225.27029,92713
2024-07-05 14:09:00,225.23000,225.31000,225.20000,225.23000,89143
2024-07-05 14:08:00,225.18990,225.25000,225.17999,225.24001,46244
2024-07-05 14:07:00,225.20399,225.25999,225.17000,225.17999,70645
2024-07-05 14:06:00,225.05000,225.20580,225.04250,225.20580,64359
2024-07-05 14:05:00,225.16161,225.17000,224.98000,225.04500,135797
2024-07-05 14:04:00,225.05499,225.16010,225.05499,225.16000,67031
2024-07-05 14:03:00,225.12601,225.14999,225.02780,225.05000,95744
2024-07-05 14:02:00,225.10130,225.14999,225.08000,225.13000,36248
2024-07-05 14:01:00,225.15800,225.16000,225.09200,225.10451,53148
2024-07-05 14:00:00,225.13989,225.27000,225.13000,225.16200,138253
2024-07-05 13:59:00,225.14000,225.14500,225.07001,225.13499,63882
2024-07-05 13:58:00,225.21989,225.23000,225.12199,225.14149,86426
2024-07-05 13:57:00,225.28000,225.31990,225.21001,225.22000,65614
2024-07-05 13:56:00,225.56000,225.56000,225.28000,225.30000,84822
2024-07-05 13:55:00,225.57001,225.60001,225.53999,225.56500,77547
2024-07-05 13:54:00,225.53500,225.58000,225.49001,225.58000,60356
2024-07-05 13:53:00,225.49500,225.55000,225.47000,225.53500,69541
2024-07-05 13:52:00,225.52251,225.52299,225.45280,225.49500,69325
2024-07-05 13:51:00,225.49500,225.52000,225.45000,225.52000,44123
2024-07-05 13:50:00,225.43500,225.50999,225.42999,225.48500,57454
2024-07-05 13:49:00,225.56000,225.56470,225.42999,225.42999,63026
2024-07-05 13:48:00,225.50529,225.57001,225.47501,225.56500,54021
2024-07-05 13:47:00,225.51421,225.57001,225.46001,225.52000,58424
2024-07-05 13:46:00,225.43381,225.52000,225.42999,225.51990,87649
2024-07-05 13:45:00,225.41000,225.44000,225.39000,225.44000,41125
2024-07-05 13:44:00,225.44000,225.44600,225.35001,225.41000,73364
2024-07-05 13:43:00,225.37000,225.46001,225.28999,225.44501,64670
2024-07-05 13:42:00,225.37759,225.42000,225.31000,225.37000,75842
2024-07-05 13:41:00,225.61000,225.64000,225.37000,225.38000,136522
2024-07-05 13:40:00,225.55000,225.62849,225.55000,225.62000,118026
2024-07-05 13:39:00,225.60500,225.60500,225.49001,225.53999,97811
2024-07-05 13:38:00,225.48500,225.61000,225.47000,225.60600,126895
2024-07-05 13:37:00,225.49001,225.50940,225.46001,225.48500,100193
2024-07-05 13:36:00,225.39500,225.50999,225.36000,225.48000,142612
2024-07-05 13:35:00,225.27000,225.41000,225.25000,225.39999,135972
2024-07-05 13:34:00,225.39999,225.42000,225.25000,225.27000,224466
2024-07-05 13:33:00,225.33501,225.40900,225.25999,225.40500,173092
2024-07-05 13:32:00,225.43770,225.43770,225.31470,225.34000,90462
2024-07-05 13:31:00,225.36501,225.46001,225.36391,225.43500,69970
2024-07-05 13:30:00,225.35500,225.41000,225.34000,225.36501,76957
2024-07-05 13:29:00,225.34500,225.37000,225.31000,225.35001,69114
2024-07-05 13:28:00,225.36000,225.36501,225.28000,225.34000,86626
2024-07-05 13:27:00,225.24001,225.36000,225.23000,225.36000,140408
2024-07-05 13:26:00,225.29221,225.32001,225.22000,225.24001,64843
2024-07-05 13:25:00,225.19000,225.29601,225.17999,225.29601,67687
2024-07-05 13:24:00,225.12601,225.20000,225.11639,225.17999,54559
2024-07-05 13:23:00,225.13499,225.14890,225.11000,225.12500,31667
2024-07-05 13:22:00,225.14999,225.16499,225.08501,225.13901,51057
2024-07-05 13:21:00,225.08000,225.17999,225.02000,225.16290,56627
2024-07-05 13:20:00,225.14999,225.16000,225.03999,225.07001,74345
2024-07-05 13:19:00,225.08501,225.17000,225.07500,225.14410,62208
2024-07-05 13:18:00,225.05000,225.09000,225.01311,225.09000,39717
2024-07-05 13:17:00,225.11000,225.12000,225.03999,225.06000,51082
2024-07-05 13:16:00,225.04500,225.11000,225.03999,225.10001,65595
2024-07-05 13:15:00,225.10001,225.11990,225.03500,225.03999,73224
2024-07-05 13:14:00,225.03000,225.11000,225.02000,225.10001,42639
2024-07-05 13:13:00,225.02440,225.03999,224.92000,225.03999,51462
2024-07-05 13:12:00,225.02000,225.08000,224.99500,225.03000,53115
2024-07-05 13:11:00,225.05740,225.08000,224.99361,225.02499,53225
2024-07-05 13:10:00,225.05000,225.09810,225.03999,225.05251,51859
2024-07-05 13:09:00,225.03500,225.11000,225.03000,225.03500,82230
2024-07-05 13:08:00,224.92999,225.03290,224.92050,225.03290,57159
2024-07-05 13:07:00,225.10001,225.13000,224.89000,224.92999,87996
2024-07-05 13:06:00,225.16000,225.19000,225.07870,225.10400,56316
2024-07-05 13:05:00,225.07001,225.17999,225.07001,225.15500,62865
2024-07-05 13:04:00,225.02499,225.08000,224.98500,225.08000,64527
2024-07-05 13:03:00,225.01170,225.03000,224.98000,225.03000,56598
2024-07-05 13:02:00,225.11011,225.11011,224.98000,225.01401,133065
2024-07-05 13:01:00,225.14000,225.16000,225.09500,225.11861,52954
2024-07-05 13:00:00,225.06500,225.16000,225.03000,225.14000,58432
2024-07-05 12:59:00,225.07001,225.11000,225.07001,225.07001,41808
2024-07-05 12:58:00,225.05499,225.08000,225.00999,225.05499,59902
2024-07-05 12:57:00,225.05499,225.06509,225.00000,225.06371,60496
2024-07-05 12:56:00,225.07980,225.11810,225.01500,225.05051,45760
2024-07-05 12:55:00,225.06799,225.12000,225.05000,225.07001,49365
2024-07-05 12:54:00,225.02000,225.10001,224.99001,225.08791,77105
2024-07-05 12:53:00,225.16000,225.19000,225.00000,225.02000,72099
2024-07-05 12:52:00,225.03999,225.15500,225.00000,225.15500,72456
2024-07-05 12:51:00,225.07001,225.16000,225.02789,225.04010,45660
2024-07-05 12:50:00,225.08000,225.11000,225.05000,225.06560,51323
2024-07-05 12:49:00,225.05940,225.10500,224.97000,225.07930,55900
2024-07-05 12:48:00,225.00500,225.08000,224.99001,225.05550,63908
2024-07-05 12:47:00,225.05000,225.05000,224.96001,225.00500,58156
2024-07-05 12:46:00,224.92999,225.08000,224.92999,225.04041,84641
2024-07-05 12:45:00,224.88000,224.92000,224.85001,224.92000,64656
2024-07-05 12:44:00,224.93500,224.96001,224.88499,224.89999,80675
2024-07-05 12:43:00,224.91000,224.94000,224.84000,224.93990,65872
2024-07-05 12:42:00,224.86890,224.91000,224.83000,224.91000,71845
2024-07-05 12:41:00,224.90691,224.92999,224.86011,224.86011,49970
2024-07-05 12:40:00,224.92371,225.00000,224.88000,224.89000,59579
2024-07-05 12:39:00,224.82500,224.92870,224.80730,224.92870,54224
2024-07-05 12:38:00,224.77000,224.82500,224.73000,224.82500,69244
2024-07-05 12:37:00,224.86771,224.92000,224.73000,224.75000,88812
2024-07-05 12:36:00,225.08501,225.09000,224.84000,224.86000,95961
2024-07-05 12:35:00,225.14999,225.17999,225.00999,225.08501,48217
2024-07-05 12:34:00,225.18500,225.22000,225.14011,225.14011,49216
2024-07-05 12:33:00,225.24001,225.25000,225.06000,225.19000,67504
2024-07-05 12:32:00,225.27000,225.27000,225.20000,225.23000,44716
2024-07-05 12:31:00,225.18010,225.28000,225.16000,225.28000,58486
2024-07-05 12:30:00,225.23000,225.30000,225.17999,225.19009,47566
2024-07-05 12:29:00,225.28999,225.31000,225.17999,225.22000,65254
2024-07-05 12:28:00,225.28999,225.30000,225.20000,225.27000,61252
2024-07-05 12:27:00,225.14999,225.31000,225.14000,225.28999,79867
2024-07-05 12:26:00,225.06000,225.16000,225.04500,225.14500,58805
2024-07-05 12:25:00,225.10989,225.19000,225.03999,225.06000,72739
2024-07-05 12:24:00,224.94670,225.12399,224.94501,225.10500,81864
2024-07-05 12:23:00,225.06000,225.08501,224.92999,224.94890,116570
2024-07-05 12:22:00,225.12849,225.14999,225.01559,225.06000,92417
2024-07-05 12:21:00,225.17000,225.19501,225.12000,225.13000,57368
2024-07-05 12:20:00,225.20821,225.23610,225.16130,225.17000,62286
2024-07-05 12:19:00,225.27000,225.28999,225.11000,225.20000,89438
2024-07-05 12:18:00,225.22000,225.31000,225.20000,225.26500,78585
2024-07-05 12:17:00,225.32001,225.37750,225.22000,225.22200,83127
2024-07-05 12:16:00,225.25999,225.37000,225.25999,225.30499,67915
2024-07-05 12:15:00,225.40500,225.40500,225.25500,225.25500,73547
2024-07-05 12:14:00,225.38000,225.41000,225.32001,225.40820,51817
2024-07-05 12:13:00,225.38499,225.41000,225.35001,225.38870,50011
2024-07-05 12:12:00,225.30740,225.39000,225.28999,225.37000,60798
2024-07-05 12:11:00,225.35069,225.35069,225.28500,225.31000,74044
2024-07-05 12:10:00,225.33990,225.41000,225.27161,225.35001,103134
2024-07-05 12:09:00,225.23300,225.38989,225.16010,225.33760,114882
2024-07-05 12:08:00,225.25999,225.35451,225.17999,225.24001,69795
2024-07-05 12:07:00,225.28000,225.33000,225.22000,225.25700,82556
2024-07-05 12:06:00,225.20500,225.30991,225.20500,225.27000,53897
2024-07-05 12:05:00,225.21001,225.24001,225.14000,225.20500,57683
2024-07-05 12:04:00,225.27499,225.30000,225.21010,225.21010,65646
2024-07-05 12:03:00,225.20000,225.27499,225.19560,225.27000,79369
2024-07-05 12:02:00,225.25220,225.33591,225.19000,225.19080,85097
2024-07-05 12:01:00,225.30220,225.34000,225.22000,225.24010,86892
2024-07-05 12:00:00,225.30000,225.32001,225.24580,225.30000,81732
2024-07-05 11:59:00,225.37000,225.41910,225.20000,225.28999,145735
2024-07-05 11:58:00,225.37700,225.39000,225.33000,225.37000,80810
2024-07-05 11:57:00,225.28000,225.38000,225.26019,225.37000,91733
2024-07-05 11:56:00,225.19240,225.33000,225.14999,225.28999,121874
2024-07-05 11:55:00,225.14999,225.21001,225.13000,225.19501,61978
2024-07-05 11:54:00,225.03000,225.14999,225.02000,225.14771,87781
2024-07-05 11:53:00,225.00031,225.08000,224.98000,225.02010,65428
2024-07-05 11:52:00,225.07001,225.11000,224.94009,225.00000,87499
2024-07-05 11:51:00,225.13110,225.13499,225.03999,225.08000,61359
2024-07-05 11:50:00,225.14999,225.17999,225.00000,225.13499,94503
2024-07-05 11:49:00,225.25000,225.28000,225.14000,225.14500,61636
2024-07-05 11:48:00,225.19009,225.25999,225.17000,225.24001,86670
2024-07-05 11:47:00,225.22000,225.24001,225.13499,225.20000,66383
2024-07-05 11:46:00,225.25999,225.25999,225.11000,225.20500,84225
2024-07-05 11:45:00,225.20000,225.25999,225.17999,225.25011,104642
2024-07-05 11:44:00,225.14490,225.20000,225.08000,225.20000,69189
2024-07-05 11:43:00,225.16499,225.16499,225.07001,225.14999,70243
2024-07-05 11:42:00,225.03000,225.19000,225.02499,225.17000,98629
2024-07-05 11:41:00,225.10989,225.14999,224.99001,225.02029,145123
2024-07-05 11:40:00,225.01930,225.13000,225.00000,225.12000,120420
2024-07-05 11:39:00,224.93201,225.05000,224.89259,225.01010,81380
2024-07-05 11:38:00,224.90620,225.03000,224.87500,224.94000,229323
2024-07-05 11:37:00,224.83501,224.92999,224.83000,224.90559,60602
2024-07-05 11:36:00,224.91000,224.91000,224.77000,224.84000,49986
2024-07-05 11:35:00,224.88499,224.95000,224.83501,224.89999,83169
2024-07-05 11:34:00,224.88000,224.95670,224.87500,224.89000,70557
2024-07-05 11:33:00,224.89999,224.95000,224.82001,224.87019,64594
2024-07-05 11:32:00,224.88000,224.97990,224.84500,224.89990,122313
2024-07-05 11:31:00,224.89470,224.91991,224.81000,224.87280,75742
2024-07-05 11:30:00,224.72000,224.92000,224.67999,224.89870,102244
2024-07-05 11:29:00,224.67000,224.82001,224.62000,224.72000,236375
2024-07-05 11:28:00,224.70000,224.75000,224.60001,224.66000,61913
2024-07-05 11:27:00,224.67500,224.74001,224.62000,224.70000,61518
2024-07-05 11:26:00,224.65590,224.72000,224.60001,224.69800,116293
2024-07-05 11:25:00,224.66209,224.70990,224.62000,224.64999,99229
2024-07-05 11:24:00,224.58800,224.67000,224.58600,224.66991,104714
2024-07-05 11:23:00,224.40891,224.62000,224.39000,224.60001,84643
2024-07-05 11:22:00,224.27721,224.47000,224.27251,224.41000,63077
2024-07-05 11:21:00,224.30499,224.33800,224.20000,224.27000,98259
2024-07-05 11:20:00,224.44501,224.52000,224.26500,224.30000,63575
2024-07-05 11:19:00,224.38000,224.46001,224.38000,224.44000,221866
2024-07-05 11:18:00,224.38000,224.45000,224.32500,224.42000,70282
2024-07-05 11:17:00,224.42999,224.45000,224.38000,224.38000,64281
2024-07-05 11:16:00,224.50000,224.56250,224.22000,224.24001,83860
