datetime,open,high,low,close,volume
2024-07-09 15:37:00,228.32500,228.34000,228.25000,228.32500,94399
2024-07-09 15:36:00,228.33501,228.34000,228.28000,228.32010,67028
2024-07-09 15:35:00,228.36150,228.36150,228.30000,228.33501,72904
2024-07-09 15:34:00,228.22000,228.36000,228.18420,228.36000,112443
2024-07-09 15:33:00,228.23000,228.24500,228.20000,228.23000,82045
2024-07-09 15:32:00,228.30000,228.31000,228.20500,228.24001,192936
2024-07-09 15:31:00,228.39999,228.42999,228.30000,228.30000,64770
2024-07-09 15:30:00,228.35001,228.42000,228.33009,228.39999,128344
2024-07-09 15:29:00,228.35001,228.36000,228.30440,228.36000,34554
2024-07-09 15:28:00,228.29500,228.38499,228.29010,228.35001,58483
2024-07-09 15:27:00,228.25999,228.31000,228.21201,228.30000,112787
2024-07-09 15:26:00,228.35500,228.39999,228.24001,228.26500,92409
2024-07-09 15:25:00,228.36720,228.44000,228.35001,228.39500,92174
2024-07-09 15:24:00,228.28999,228.42999,228.26500,228.37000,102368
2024-07-09 15:23:00,228.32001,228.37000,228.28999,228.29010,48926
2024-07-09 15:22:00,228.34000,228.34000,228.24001,228.31500,55684
2024-07-09 15:21:00,228.39500,228.39500,228.32001,228.34000,68756
2024-07-09 15:20:00,228.28999,228.39999,228.25999,228.39999,53285
2024-07-09 15:19:00,228.27000,228.29761,228.25060,228.28999,42965
2024-07-09 15:18:00,228.21001,228.30000,228.20500,228.27499,69573
2024-07-09 15:17:00,228.28500,228.28500,228.20000,228.20500,64598
2024-07-09 15:16:00,228.23000,228.30000,228.20250,228.28951,55298
2024-07-09 15:15:00,228.18500,228.23000,228.16000,228.23000,29583
2024-07-09 15:14:00,228.18500,228.24750,228.17999,228.17999,49467
2024-07-09 15:13:00,228.20010,228.23000,228.16000,228.18010,41448
2024-07-09 15:12:00,228.20760,228.25999,228.20300,228.20979,48858
2024-07-09 15:11:00,228.25500,228.25771,228.20030,228.20740,43446
2024-07-09 15:10:00,228.22990,228.28999,228.20000,228.25600,74896
2024-07-09 15:09:00,228.22310,228.23000,228.20500,228.22501,41875
2024-07-09 15:08:00,228.26801,228.27499,228.22000,228.22501,50814
2024-07-09 15:07:00,228.32500,228.33501,228.21500,228.26601,44999
2024-07-09 15:06:00,228.25999,228.37000,228.25999,228.32500,50027
2024-07-09 15:05:00,228.36230,228.36501,228.21500,228.24001,47457
2024-07-09 15:04:00,228.37000,228.41000,228.34000,228.38000,46037
2024-07-09 15:03:00,228.34010,228.39000,228.33749,228.36290,36616
2024-07-09 15:02:00,228.38499,228.44000,228.34010,228.35001,57878
2024-07-09 15:01:00,228.28000,228.40871,228.27229,228.39500,74233
2024-07-09 15:00:00,228.28500,228.31000,228.24980,228.28999,48761
2024-07-09 14:59:00,228.25000,228.29500,228.24500,228.28999,37818
2024-07-09 14:58:00,228.31000,228.31000,228.24010,228.25000,42714
2024-07-09 14:57:00,228.17010,228.33000,228.17010,228.30000,55248
2024-07-09 14:56:00,228.25999,228.25999,228.17000,228.17010,48710
2024-07-09 14:55:00,228.27000,228.27220,228.21001,228.25999,37285
2024-07-09 14:54:00,228.25000,228.28999,228.24001,228.26010,39317
2024-07-09 14:53:00,228.21001,228.30000,228.20500,228.25000,60998
2024-07-09 14:52:00,228.26500,228.27699,228.22000,228.22000,40382
2024-07-09 14:51:00,228.33200,228.34000,228.25000,228.26500,54327
2024-07-09 14:50:00,228.40500,228.40601,228.29500,228.33501,63859
2024-07-09 14:49:00,228.49500,228.50999,228.40500,228.40500,48301
2024-07-09 14:48:00,228.49001,228.51990,228.47009,228.49500,71002
2024-07-09 14:47:00,228.49620,228.49760,228.47020,228.49001,35529
2024-07-09 14:46:00,228.38000,228.49001,228.38000,228.47400,51081
2024-07-09 14:45:00,228.38550,228.46001,228.37000,228.37601,59114
2024-07-09 14:44:00,228.31000,228.42000,228.30499,228.39999,40716
2024-07-09 14:43:00,228.21741,228.35001,228.21001,228.33000,81460
2024-07-09 14:42:00,228.29500,228.29500,228.21001,228.21001,55217
2024-07-09 14:41:00,228.35010,228.41000,228.27000,228.29500,56862
2024-07-09 14:40:00,228.35001,228.42000,228.33009,228.35001,55988
2024-07-09 14:39:00,228.38499,228.41000,228.33000,228.35001,42960
2024-07-09 14:38:00,228.42500,228.42500,228.35500,228.38980,41723
2024-07-09 14:37:00,228.40500,228.45799,228.39000,228.42780,29452
2024-07-09 14:36:00,228.44000,228.45720,228.36000,228.41000,61593
2024-07-09 14:35:00,228.39500,228.48000,228.35010,228.44020,43810
2024-07-09 14:34:00,228.36771,228.44000,228.36501,228.39000,40695
2024-07-09 14:33:00,228.30640,228.41000,228.27000,228.37000,68317
2024-07-09 14:32:00,228.29730,228.32500,228.27000,228.31000,45075
2024-07-09 14:31:00,228.47000,228.50000,228.27800,228.29500,72948
2024-07-09 14:30:00,228.45000,228.50000,228.42999,228.46170,53344
2024-07-09 14:29:00,228.45509,228.49001,228.42900,228.44000,51672
2024-07-09 14:28:00,228.50999,228.53500,228.44411,228.45000,82495
2024-07-09 14:27:00,228.44000,228.51500,228.44000,228.50999,70407
2024-07-09 14:26:00,228.46500,228.46500,228.38000,228.42999,60737
2024-07-09 14:25:00,228.38010,228.47000,228.33000,228.46500,59203
2024-07-09 14:24:00,228.42000,228.44000,228.35820,228.38000,53718
2024-07-09 14:23:00,228.44991,228.48000,228.42000,228.42000,54540
2024-07-09 14:22:00,228.38000,228.50999,228.36591,228.44000,62149
2024-07-09 14:21:00,228.39500,228.46001,228.37000,228.37500,39071
2024-07-09 14:20:00,228.36870,228.44000,228.33501,228.39999,81233
2024-07-09 14:19:00,228.25250,228.36000,228.25250,228.36000,77304
2024-07-09 14:18:00,228.08501,228.25999,228.08009,228.25500,65669
2024-07-09 14:17:00,228.08501,228.09500,228.05000,228.08009,34067
2024-07-09 14:16:00,228.12000,228.13000,228.06340,228.08501,39437
2024-07-09 14:15:00,228.02170,228.12869,228.02000,228.12869,37281
2024-07-09 14:14:00,228.19510,228.20599,228.02000,228.02000,63894
2024-07-09 14:13:00,228.21001,228.22000,228.16499,228.19000,38634
2024-07-09 14:12:00,228.20990,228.22000,228.17000,228.20760,37206
2024-07-09 14:11:00,228.16460,228.21001,228.13000,228.20419,37449
2024-07-09 14:10:00,228.08501,228.22000,228.08501,228.17070,61220
2024-07-09 14:09:00,228.11000,228.12000,228.06000,228.08501,36365
2024-07-09 14:08:00,228.08501,228.12000,228.08501,228.10451,28117
2024-07-09 14:07:00,228.03000,228.09970,228.02499,228.09000,55211
2024-07-09 14:06:00,228.03000,228.07001,228.00999,228.03160,26805
2024-07-09 14:05:00,228.07500,228.13499,228.01010,228.03000,49923
2024-07-09 14:04:00,228.08501,228.17000,228.05000,228.08000,54850
2024-07-09 14:03:00,227.96500,228.09000,227.96021,228.08501,42144
2024-07-09 14:02:00,228.00000,228.00999,227.88000,227.98000,173855
2024-07-09 14:01:00,228.05499,228.07001,227.99001,228.00999,179319
2024-07-09 14:00:00,228.10001,228.12500,228.05000,228.05000,31088
2024-07-09 13:59:00,228.10010,228.14000,228.07201,228.10500,28720
2024-07-09 13:58:00,228.07890,228.11000,228.06500,228.11000,32671
2024-07-09 13:57:00,228.06000,228.07600,228.03000,228.07449,45704
2024-07-09 13:56:00,228.02740,228.07970,228.02431,228.05000,44482
2024-07-09 13:55:00,228.11000,228.11000,228.02499,228.02499,22870
2024-07-09 13:54:00,228.11000,228.14999,228.10010,228.11011,35210
2024-07-09 13:53:00,228.14000,228.21880,228.10001,228.11000,48227
2024-07-09 13:52:00,228.00500,228.18990,227.97501,228.15010,50038
2024-07-09 13:51:00,228.05000,228.05000,227.99001,228.00999,40337
2024-07-09 13:50:00,227.99500,228.12000,227.99500,228.05499,58107
2024-07-09 13:49:00,228.00620,228.00999,227.96001,227.99500,48688
2024-07-09 13:48:00,228.03500,228.05200,227.99001,228.00500,40524
2024-07-09 13:47:00,227.99001,228.03999,227.99001,228.03011,36942
2024-07-09 13:46:00,228.00000,228.03000,227.99040,227.99600,36459
2024-07-09 13:45:00,228.04500,228.05000,227.98500,227.99001,33350
2024-07-09 13:44:00,227.94501,228.05000,227.94501,228.04500,39091
2024-07-09 13:43:00,227.96010,228.00999,227.94000,227.94000,35586
2024-07-09 13:42:00,227.96001,227.97000,227.91000,227.96100,39610
2024-07-09 13:41:00,227.92999,227.96001,227.85001,227.96001,54711
2024-07-09 13:40:00,227.92000,227.96840,227.91000,227.92999,35748
2024-07-09 13:39:00,227.88930,227.94000,227.86501,227.92000,48008
2024-07-09 13:38:00,228.02000,228.02499,227.86000,227.88000,56421
2024-07-09 13:37:00,228.00999,228.09990,227.98500,228.00999,61618
2024-07-09 13:36:00,227.97701,228.00500,227.89999,228.00500,68965
2024-07-09 13:35:00,228.14500,228.14500,227.92000,227.98000,82812
2024-07-09 13:34:00,228.20000,228.23000,228.10510,228.14500,53038
2024-07-09 13:33:00,228.20000,228.25000,228.14999,228.19000,58219
2024-07-09 13:32:00,228.08501,228.19991,228.05000,228.19971,56491
2024-07-09 13:31:00,228.08800,228.20000,228.07001,228.08501,70039
2024-07-09 13:30:00,228.00000,228.10001,227.91000,228.09000,83202
2024-07-09 13:29:00,228.06010,228.07500,228.00999,228.00999,45063
2024-07-09 13:28:00,228.10001,228.13499,228.06340,228.06340,70452
2024-07-09 13:27:00,228.17999,228.19000,228.09000,228.09990,45564
2024-07-09 13:26:00,228.07010,228.19569,228.07010,228.19501,56166
2024-07-09 13:25:00,228.10001,228.15990,228.06000,228.06920,77062
2024-07-09 13:24:00,228.12500,228.17999,228.07001,228.11000,43169
2024-07-09 13:23:00,228.17390,228.25999,228.11000,228.13000,81436
2024-07-09 13:22:00,228.19000,228.22000,228.12500,228.17999,49511
2024-07-09 13:21:00,228.30220,228.30881,228.19000,228.20000,46523
2024-07-09 13:20:00,228.21690,228.35001,228.21600,228.31000,67795
2024-07-09 13:19:00,228.24001,228.31000,228.11490,228.21001,41181
2024-07-09 13:18:00,228.31000,228.36000,228.12000,228.28000,92816
2024-07-09 13:17:00,228.50999,228.50999,228.33000,228.33000,86955
2024-07-09 13:16:00,228.49001,228.56000,228.48010,228.52000,79632
2024-07-09 13:15:00,228.56000,228.56000,228.46500,228.49001,85016
2024-07-09 13:14:00,228.57500,228.60500,228.51030,228.56000,121042
2024-07-09 13:13:00,228.60001,228.62000,228.56500,228.56500,56241
2024-07-09 13:12:00,228.61000,228.62000,228.54500,228.60001,58016
2024-07-09 13:11:00,228.59000,228.62000,228.55499,228.61000,45873
2024-07-09 13:10:00,228.66499,228.72540,228.56500,228.58000,75360
2024-07-09 13:09:00,228.66000,228.70000,228.66000,228.66499,54979
2024-07-09 13:08:00,228.61749,228.67500,228.60001,228.66499,31639
2024-07-09 13:07:00,228.62000,228.64999,228.59000,228.63000,38431
2024-07-09 13:06:00,228.52000,228.67160,228.52000,228.61000,52308
2024-07-09 13:05:00,228.68500,228.69000,228.50999,228.52161,63637
2024-07-09 13:04:00,228.59000,228.70000,228.59000,228.67999,88272
2024-07-09 13:03:00,228.55000,228.65500,228.54320,228.58771,74387
2024-07-09 13:02:00,228.45500,228.53999,228.45000,228.53999,52324
2024-07-09 13:01:00,228.41969,228.46001,228.39000,228.45500,49810
2024-07-09 13:00:00,228.52499,228.53999,228.41000,228.42700,122576
2024-07-09 12:59:00,228.46280,228.53999,228.44000,228.52991,97014
2024-07-09 12:58:00,228.37399,228.47000,228.37030,228.46600,76975
2024-07-09 12:57:00,228.28661,228.37869,228.27000,228.37010,91700
2024-07-09 12:56:00,228.24001,228.28000,228.20850,228.28000,81651
2024-07-09 12:55:00,228.11501,228.24960,228.11501,228.23820,39868
2024-07-09 12:54:00,228.15170,228.20000,228.11819,228.11819,91583
2024-07-09 12:53:00,228.23801,228.23801,228.11000,228.15150,49988
2024-07-09 12:52:00,228.23000,228.32001,228.23000,228.25000,57973
2024-07-09 12:51:00,228.25999,228.28999,228.14000,228.23000,50074
2024-07-09 12:50:00,228.23990,228.35989,228.23990,228.27440,55908
2024-07-09 12:49:00,228.23500,228.34000,228.23000,228.23000,49922
2024-07-09 12:48:00,228.31000,228.39000,228.17000,228.23351,83820
2024-07-09 12:47:00,228.30000,228.38000,228.28999,228.31351,85336
2024-07-09 12:46:00,228.33000,228.41000,228.25999,228.28000,80077
2024-07-09 12:45:00,228.33000,228.42999,228.33000,228.34000,100109
2024-07-09 12:44:00,228.27010,228.33000,228.27000,228.33000,103377
2024-07-09 12:43:00,228.17000,228.31000,228.13100,228.27499,120085
2024-07-09 12:42:00,228.15199,228.20000,228.12000,228.16000,47670
2024-07-09 12:41:00,228.14000,228.15990,228.09801,228.14999,44409
2024-07-09 12:40:00,228.11501,228.27000,228.11011,228.14000,51168
2024-07-09 12:39:00,228.14000,228.16850,228.08000,228.12000,283379
2024-07-09 12:38:00,228.16000,228.23000,228.13000,228.13560,38531
2024-07-09 12:37:00,228.25999,228.30000,228.14000,228.14200,100938
2024-07-09 12:36:00,228.30009,228.30991,228.21500,228.27000,85557
2024-07-09 12:35:00,228.28000,228.33000,228.27000,228.29080,48572
2024-07-09 12:34:00,228.32980,228.35001,228.23000,228.27431,64399
2024-07-09 12:33:00,228.25011,228.32001,228.23000,228.32001,65732
2024-07-09 12:32:00,228.22301,228.28000,228.20000,228.25000,52993
2024-07-09 12:31:00,228.24500,228.27000,228.18750,228.22009,40897
2024-07-09 12:30:00,228.17000,228.24850,228.17000,228.24850,51311
2024-07-09 12:29:00,228.14560,228.20990,228.10500,228.17999,60611
2024-07-09 12:28:00,228.07001,228.17000,228.02000,228.13000,87537
2024-07-09 12:27:00,228.08000,228.08000,227.99010,228.07001,48722
2024-07-09 12:26:00,228.08000,228.14999,228.07001,228.09000,51411
2024-07-09 12:25:00,228.08000,228.13000,228.02000,228.08000,94424
2024-07-09 12:24:00,228.11000,228.14999,228.07001,228.09000,74486
2024-07-09 12:23:00,228.12000,228.12000,228.02000,228.10001,64715
2024-07-09 12:22:00,227.99500,228.12000,227.95000,228.12000,90452
2024-07-09 12:21:00,228.03030,228.10001,227.96800,227.99001,40116
2024-07-09 12:20:00,228.23500,228.24001,228.03709,228.03709,110521
2024-07-09 12:19:00,228.08670,228.24001,228.06100,228.23500,87502
2024-07-09 12:18:00,228.07001,228.10001,228.03000,228.08000,108234
2024-07-09 12:17:00,227.97000,228.06990,227.92999,228.06000,51327
2024-07-09 12:16:00,227.89500,227.99001,227.88029,227.99001,36624
2024-07-09 12:15:00,227.73660,227.93500,227.71001,227.91000,58944
2024-07-09 12:14:00,227.94000,227.95000,227.72000,227.72000,58641
2024-07-09 12:13:00,228.08501,228.08501,227.92010,227.92999,34160
2024-07-09 12:12:00,228.07001,228.09000,227.92999,228.09000,123002
2024-07-09 12:11:00,228.04500,228.13570,228.03000,228.06000,55135
2024-07-09 12:10:00,228.07500,228.07990,227.99001,228.04190,43436
2024-07-09 12:09:00,228.14999,228.20000,228.06000,228.08000,100718
2024-07-09 12:08:00,228.17000,228.20000,228.11710,228.14000,47629
2024-07-09 12:07:00,228.00999,228.20000,227.98000,228.17000,70696
2024-07-09 12:06:00,227.95500,228.14999,227.94000,228.00999,59434
2024-07-09 12:05:00,227.91251,227.96001,227.83690,227.95000,104838
2024-07-09 12:04:00,227.89590,227.92999,227.89590,227.91000,44005
2024-07-09 12:03:00,227.98500,228.01990,227.86000,227.86099,73204
2024-07-09 12:02:00,228.14999,228.16499,227.97000,227.98000,112124
2024-07-09 12:01:00,228.17610,228.20000,228.10001,228.17000,84399
2024-07-09 12:00:00,228.22000,228.24800,228.13499,228.17999,88787
2024-07-09 11:59:00,228.09000,228.23000,228.09000,228.20010,86106
2024-07-09 11:58:00,228.12500,228.14000,228.01500,228.08000,112938
2024-07-09 11:57:00,227.99001,228.11880,227.93500,228.11839,82526
2024-07-09 11:56:00,228.09171,228.10001,227.96001,227.98000,115046
2024-07-09 11:55:00,227.89000,228.10001,227.88000,228.08000,79730
2024-07-09 11:54:00,227.92999,227.94501,227.84000,227.88550,68384
2024-07-09 11:53:00,227.85001,227.92999,227.84480,227.92999,60721
2024-07-09 11:52:00,227.88000,227.93970,227.85001,227.86200,90915
2024-07-09 11:51:00,227.84500,227.87990,227.84500,227.87550,168259
2024-07-09 11:50:00,227.80000,227.87000,227.78999,227.86900,32670
2024-07-09 11:49:00,227.75500,227.83990,227.75500,227.79990,43774
2024-07-09 11:48:00,227.75500,227.78999,227.72000,227.75500,26547
2024-07-09 11:47:00,227.72121,227.87000,227.69000,227.75000,110065
2024-07-09 11:46:00,227.61000,227.74001,227.61000,227.72501,68687
2024-07-09 11:45:00,227.75999,227.77000,227.60001,227.61011,118804
2024-07-09 11:44:00,227.83000,227.85001,227.77000,227.77000,108424
2024-07-09 11:43:00,227.79500,227.87000,227.75000,227.82990,106707
2024-07-09 11:42:00,227.81500,227.83000,227.78000,227.80000,61688
2024-07-09 11:41:00,227.83000,227.83000,227.77000,227.81000,27780
2024-07-09 11:40:00,227.73000,227.86000,227.72000,227.84019,30835
2024-07-09 11:39:00,227.78000,227.83000,227.74001,227.74001,45989
2024-07-09 11:38:00,227.82001,227.87000,227.71001,227.75999,64554
2024-07-09 11:37:00,227.97000,228.03999,227.82001,227.82500,65421
2024-07-09 11:36:00,227.98000,227.98500,227.88000,227.95500,34339
2024-07-09 11:35:00,227.88000,228.00000,227.88000,227.97839,45673
2024-07-09 11:34:00,227.97000,227.99001,227.86000,227.86000,55754
2024-07-09 11:33:00,227.84000,227.98151,227.83330,227.96001,57607
2024-07-09 11:32:00,227.86000,227.92999,227.80000,227.83400,40232
2024-07-09 11:31:00,227.89999,227.95000,227.84000,227.86501,45765
2024-07-09 11:30:00,227.91010,227.94000,227.81000,227.90500,56682
2024-07-09 11:29:00,227.71001,227.95000,227.71001,227.91499,80626
2024-07-09 11:28:00,227.63000,227.74001,227.60010,227.70000,59161
2024-07-09 11:27:00,227.71490,227.73990,227.64000,227.64000,53680
2024-07-09 11:26:00,227.66901,227.75999,227.60001,227.70000,59589
2024-07-09 11:25:00,227.62000,227.67990,227.46500,227.66991,124528
2024-07-09 11:24:00,227.77000,227.77000,227.57201,227.62990,99806
2024-07-09 11:23:00,227.83000,227.83000,227.71001,227.75999,78783
2024-07-09 11:22:00,227.78999,227.89999,227.78000,227.82001,38109
2024-07-09 11:21:00,227.89999,227.91000,227.78210,227.78999,53695
2024-07-09 11:20:00,227.94200,227.96989,227.86011,227.89000,48810
2024-07-09 11:19:00,227.94901,228.03000,227.89000,227.96001,59695
2024-07-09 11:18:00,228.00000,228.07829,227.84050,227.93500,75433
2024-07-09 11:17:00,227.91000,228.17999,227.91000,228.00000,280452
2024-07-09 11:16:00,227.71001,227.97000,227.66000,227.90010,73510
2024-07-09 11:15:00,227.85001,227.85989,227.65500,227.70399,81911
2024-07-09 11:14:00,227.75000,227.83000,227.66000,227.82980,54528
2024-07-09 11:13:00,227.63000,227.80000,227.57001,227.75800,80403
2024-07-09 11:12:00,227.51730,227.67000,227.49001,227.64000,112715
2024-07-09 11:11:00,227.64000,227.64920,227.50000,227.52000,125588
2024-07-09 11:10:00,227.78000,227.83000,227.57001,227.63000,77050
2024-07-09 11:09:00,227.86060,227.95000,227.76711,227.79530,93997
2024-07-09 11:08:00,227.59500,227.94850,227.59000,227.86830,109131
2024-07-09 11:07:00,227.88251,227.88251,227.59500,227.59689,95343
2024-07-09 11:06:00,228.00999,228.02000,227.85001,227.87000,144125
2024-07-09 11:05:00,227.95000,228.05000,227.88110,228.05000,90620
2024-07-09 11:04:00,228.02000,228.05000,227.92000,227.94000,54485
2024-07-09 11:03:00,228.03000,228.08000,227.85001,228.02000,139928
2024-07-09 11:02:00,228.46910,228.46910,228.03000,228.03000,119361
2024-07-09 11:01:00,228.28799,228.46001,228.09450,228.46001,144498
2024-07-09 11:00:00,228.42999,228.42999,228.17999,228.27000,121523
2024-07-09 10:59:00,228.46500,228.61900,228.35001,228.42000,152999
2024-07-09 10:58:00,228.28500,228.53000,228.26891,228.43069,204975
2024-07-09 10:57:00,227.94000,228.28999,227.87000,228.24989,109804
2024-07-09 10:56:00,227.94000,228.02200,227.89999,227.92999,156428
2024-07-09 10:55:00,227.87000,227.94000,227.85001,227.92000,106614
2024-07-09 10:54:00,227.80859,227.95000,227.78000,227.87000,95764
2024-07-09 10:53:00,227.80000,227.86000,227.67999,227.80499,78612
2024-07-09 10:52:00,227.90860,227.95000,227.69000,227.78000,173234
2024-07-09 10:51:00,227.70200,228.03000,227.70000,227.91000,127535
2024-07-09 10:50:00,227.74001,227.97240,227.63499,227.70711,156180
2024-07-09 10:49:00,228.38000,228.41000,227.72000,227.77000,300946
2024-07-09 10:48:00,228.45000,228.46989,228.25999,228.39000,89723
2024-07-09 10:47:00,228.33290,228.50990,228.25000,228.44000,113420
2024-07-09 10:46:00,228.28999,228.53999,228.24001,228.33929,314365
2024-07-09 10:45:00,228.04601,228.30000,228.01990,228.29160,163920
2024-07-09 10:44:00,227.88000,228.07001,227.84000,228.03999,106698
2024-07-09 10:43:00,228.00980,228.02901,227.82001,227.87000,193171
2024-07-09 10:42:00,227.78680,228.12010,227.75000,228.00999,237462
2024-07-09 10:41:00,227.60500,227.78999,227.46001,227.78999,148822
2024-07-09 10:40:00,227.42000,227.66000,227.30000,227.60970,203059
2024-07-09 10:39:00,227.74530,227.77310,227.42999,227.42999,264733
2024-07-09 10:38:00,227.97000,227.99001,227.69000,227.73680,208984
2024-07-09 10:37:00,228.13000,228.24001,227.91000,227.97000,149826
2024-07-09 10:36:00,228.10950,228.17000,227.96001,228.12500,110458
2024-07-09 10:35:00,228.14000,228.19400,227.96001,228.12000,156374
2024-07-09 10:34:00,228.19000,228.22000,228.03999,228.15500,222479
2024-07-09 10:33:00,228.16400,228.21500,228.03999,228.17999,210117
2024-07-09 10:32:00,228.27499,228.35001,228.03999,228.15050,298984
2024-07-09 10:31:00,228.60429,228.60989,228.23410,228.28000,303419
2024-07-09 10:30:00,228.52290,228.65500,228.38000,228.59000,143650
2024-07-09 10:29:00,228.84850,228.89000,228.39999,228.53000,403872
2024-07-09 10:28:00,228.81000,229.17000,228.78000,228.85890,194470
2024-07-09 10:27:00,228.60001,228.84000,228.60001,228.80000,194717
2024-07-09 10:26:00,228.87100,228.96989,228.59000,228.60049,206619
2024-07-09 10:25:00,228.76570,228.96001,228.70290,228.87000,158910
2024-07-09 10:24:00,229.20000,229.20000,228.66000,228.75500,258436
2024-07-09 10:23:00,229.28000,229.37500,229.17999,229.21719,158993
2024-07-09 10:22:00,229.28000,229.31990,228.96001,229.28000,174864
2024-07-09 10:21:00,229.03999,229.39500,229.03500,229.27521,207837
2024-07-09 10:20:00,228.98500,229.02000,228.85001,229.02000,133348
2024-07-09 10:19:00,229.34500,229.35001,228.83000,228.98990,245957
2024-07-09 10:18:00,229.19000,229.39000,229.19000,229.34000,202582
2024-07-09 10:17:00,229.11000,229.30000,229.09000,229.16020,197620
2024-07-09 10:16:00,229.03481,229.16000,228.97400,229.10800,191058
2024-07-09 10:15:00,228.83000,229.16600,228.82500,229.03481,425766
2024-07-09 10:14:00,228.69501,228.82990,228.67999,228.81720,144246
2024-07-09 10:13:00,228.64999,228.78999,228.64000,228.69501,133415
2024-07-09 10:12:00,228.54030,228.78000,228.42000,228.62570,165906
2024-07-09 10:11:00,228.63600,228.82001,228.53999,228.53999,228785
2024-07-09 10:10:00,228.31650,228.64000,228.14999,228.64000,283754
2024-07-09 10:09:00,228.27000,228.42000,228.24001,228.32401,193921
2024-07-09 10:08:00,228.24001,228.41499,228.23000,228.27000,163060
2024-07-09 10:07:00,228.17500,228.32001,228.14999,228.24001,136795
2024-07-09 10:06:00,228.16000,228.41991,228.12000,228.16100,158480
2024-07-09 10:05:00,228.34010,228.39000,228.14999,228.17000,143311
2024-07-09 10:04:00,228.31990,228.42000,228.28000,228.33420,121034
2024-07-09 10:03:00,228.36000,228.38499,228.14999,228.32001,138785
2024-07-09 10:02:00,228.24001,228.42000,228.21001,228.36000,173936
2024-07-09 10:01:00,228.15199,228.25999,228.06000,228.25999,102533
2024-07-09 10:00:00,228.18970,228.33000,228.03000,228.14000,494227
2024-07-09 09:58:00,228.09900,228.16000,228.01030,228.09959,185747
2024-07-09 09:57:00,227.84000,228.10001,227.78999,228.09000,166391
2024-07-09 09:56:00,227.92000,228.03979,227.78000,227.85001,227752
2024-07-09 09:55:00,227.73000,227.96001,227.67000,227.92000,141902
2024-07-09 09:54:00,227.56000,227.75999,227.53999,227.68010,104237
2024-07-09 09:53:00,227.46001,227.72951,227.44000,227.56990,99806
2024-07-09 09:52:00,227.42500,227.54990,227.32001,227.50000,131610
2024-07-09 09:51:00,227.74240,227.78999,227.37000,227.42500,176319
2024-07-09 09:50:00,227.76500,227.83000,227.64000,227.75500,138805
2024-07-09 09:49:00,227.70689,227.85001,227.64000,227.80000,161349
2024-07-09 09:48:00,227.46001,227.78000,227.41490,227.68559,201071
2024-07-09 09:47:00,227.22501,227.49071,227.11659,227.46001,134716
2024-07-09 09:46:00,227.23000,227.48000,227.21001,227.21001,200891
2024-07-09 09:45:00,227.20500,227.28999,227.10001,227.24001,188608
2024-07-09 09:44:00,227.22180,227.38000,227.12000,227.21201,128464
2024-07-09 09:43:00,227.11310,227.39000,227.10001,227.22009,109365
2024-07-09 09:42:00,227.28740,227.50000,227.03000,227.10001,200571
2024-07-09 09:41:00,227.66270,227.67999,227.16000,227.29500,150430
2024-07-09 09:40:00,227.59000,227.89000,227.57010,227.68990,197137
2024-07-09 09:39:00,227.12981,227.73000,227.03999,227.60001,256950
2024-07-09 09:38:00,227.60240,227.67999,227.12500,227.12500,261098
2024-07-09 09:37:00,227.66000,227.74001,227.34630,227.60500,255166
2024-07-09 09:36:00,227.03000,227.71989,227.03000,227.65199,339137
2024-07-09 09:35:00,227.07500,227.07500,226.74001,226.98599,213279
2024-07-09 09:34:00,226.71001,227.19000,226.71001,227.08000,279249
2024-07-09 09:33:00,226.64000,226.97881,226.42999,226.72890,277397
2024-07-09 09:32:00,226.75661,226.94350,226.37210,226.66141,319010
2024-07-09 09:31:00,227.23000,227.36000,226.71001,226.76500,289659
2024-07-09 09:30:00,228.18500,228.25999,227.19009,227.21400,1776933
2024-07-08 15:59:00,227.69000,227.84000,227.53500,227.80000,1030840
2024-07-08 15:58:00,227.80009,227.83000,227.64000,227.67999,428441
2024-07-08 15:57:00,227.72000,227.84000,227.72000,227.81000,384223
2024-07-08 15:56:00,227.76500,227.82001,227.71500,227.72000,258779
2024-07-08 15:55:00,227.69000,227.84000,227.48000,227.76500,452836
2024-07-08 15:54:00,227.59500,227.69000,227.57001,227.68500,271088
2024-07-08 15:53:00,227.55000,227.62000,227.53000,227.59500,160294
2024-07-08 15:52:00,227.47501,227.57001,227.47000,227.54500,161923
2024-07-08 15:51:00,227.58000,227.58501,227.46001,227.47501,208560
2024-07-08 15:50:00,227.42999,227.70000,227.42999,227.58000,484160
2024-07-08 15:49:00,227.34300,227.42999,227.34000,227.42000,247370
2024-07-08 15:48:00,227.21500,227.37000,227.20000,227.35001,166421
2024-07-08 15:47:00,227.21500,227.22000,227.12500,227.21001,110597
2024-07-08 15:46:00,227.22990,227.24500,227.19000,227.21500,67356
2024-07-08 15:45:00,227.25000,227.32001,227.18500,227.23000,102619
2024-07-08 15:44:00,227.21500,227.27000,227.20000,227.25400,76855
2024-07-08 15:43:00,227.17239,227.21500,227.14000,227.21001,88054
2024-07-08 15:42:00,227.25500,227.31000,227.10001,227.17500,120323
2024-07-08 15:41:00,227.15500,227.28999,227.14999,227.25500,105242
2024-07-08 15:40:00,227.17000,227.21001,227.14999,227.15050,84153
2024-07-08 15:39:00,227.16991,227.19000,227.13000,227.16499,91503
